timestamp,close,side,equity_before,equity_after,pnl,symbol
2025-04-06 22:30:00+00:00,160.7909550018385,SELL,2519.2629953494006,2849.5438598763885,330.2808645269879,ETH-USD
2025-04-07 17:00:00+00:00,158.53450941818727,BUY,2849.5438598763885,2818.656846183354,-30.887013693034532,ETH-USD
2025-04-08 07:30:00+00:00,159.856191555378,SELL,2818.656846183354,2801.460173331444,-17.19667285191008,ETH-USD
2025-04-08 13:30:00+00:00,166.75879154300299,BUY,2801.460173331444,2821.8614026978735,20.40122936642956,ETH-USD
2025-04-09 02:30:00+00:00,163.58488581215488,SELL,2821.8614026978735,2722.00631234992,-99.85509034795359,ETH-USD
2025-04-09 08:00:00+00:00,166.8116698750415,BUY,2722.00631234992,2705.1085651035796,-16.89774724634026,ETH-USD
2025-04-10 06:30:00+00:00,177.45642482734974,SELL,2705.1085651035796,2871.573988523825,166.46542342024532,ETH-USD
2025-04-10 10:30:00+00:00,188.74139339707003,BUY,2871.573988523825,2884.1269082448807,12.552919721055787,ETH-USD
2025-04-11 00:00:00+00:00,188.12268524145338,SELL,2884.1269082448807,2900.5986037007697,16.47169545588895,ETH-USD
2025-04-11 03:30:00+00:00,191.57612757782695,BUY,2900.5986037007697,2881.119777754568,-19.478825946201596,ETH-USD
2025-04-11 19:00:00+00:00,195.27614502121827,SELL,2881.119777754568,2921.277067248169,40.15728949360073,ETH-USD
2025-04-12 07:30:00+00:00,193.05147903799067,BUY,2921.277067248169,2931.3407170824958,10.063649834326952,ETH-USD
2025-04-12 15:30:00+00:00,192.5119585191209,SELL,2931.3407170824958,2906.959769257784,-24.38094782471171,ETH-USD
2025-04-12 19:00:00+00:00,195.12884254519915,BUY,2906.959769257784,2889.14289079974,-17.816878458043902,ETH-USD
2025-04-12 23:00:00+00:00,186.9726705796954,SELL,2889.14289079974,2776.134206154136,-113.00868464560426,ETH-USD
2025-04-13 12:00:00+00:00,196.6119664099646,BUY,2776.134206154136,2831.421958416889,55.2877522627532,ETH-USD
2025-04-14 00:30:00+00:00,185.4945325222067,SELL,2831.421958416889,2683.7332183862445,-147.68874003064457,ETH-USD
2025-04-14 10:00:00+00:00,191.97728016540225,BUY,2683.7332183862445,2674.108584720779,-9.624633665465353,ETH-USD
2025-04-14 14:30:00+00:00,183.84200003775896,SELL,2674.108584720779,2580.6485269707564,-93.46005775002277,ETH-USD
2025-04-15 04:00:00+00:00,192.24201280797536,BUY,2580.6485269707564,2597.0552011167615,16.406674146005116,ETH-USD
2025-04-15 12:00:00+00:00,183.2378211627985,SELL,2597.0552011167615,2459.3463340707112,-137.70886704605027,ETH-USD
2025-04-17 00:00:00+00:00,172.52383830431802,BUY,2459.3463340707112,2476.6744361283418,17.32810205763053,ETH-USD
2025-04-17 11:30:00+00:00,172.16769430130304,SELL,2476.6744361283418,2439.1568819464146,-37.51755418192715,ETH-USD
2025-04-17 21:30:00+00:00,176.45572207338083,BUY,2439.1568819464146,2413.9885454925056,-25.168336453908978,ETH-USD
2025-04-18 06:00:00+00:00,172.25838335635584,SELL,2413.9885454925056,2378.010317124485,-35.97822836802061,ETH-USD
2025-04-18 07:00:00+00:00,173.98704112002994,BUY,2378.010317124485,2381.118092736617,3.1077756121321727,ETH-USD
2025-04-18 13:00:00+00:00,168.17810493599174,SELL,2381.118092736617,2315.8025105497527,-65.3155821868645,ETH-USD
2025-04-18 20:30:00+00:00,171.17197524040273,BUY,2315.8025105497527,2308.7672171794034,-7.035293370349336,ETH-USD
2025-04-19 04:30:00+00:00,172.35657457535362,SELL,2308.7672171794034,2298.1401463170146,-10.627070862388791,ETH-USD
2025-04-19 09:00:00+00:00,172.47847322811333,BUY,2298.1401463170146,2301.7501395017894,3.609993184774794,ETH-USD
2025-04-19 10:30:00+00:00,172.97277641032457,SELL,2301.7501395017894,2306.036584608348,4.286445106558858,ETH-USD
2025-04-19 13:30:00+00:00,175.6184294403534,BUY,2306.036584608348,2281.876407752243,-24.16017685610541,ETH-USD
2025-04-19 18:30:00+00:00,172.78231248834106,SELL,2281.876407752243,2243.2709275757416,-38.60548017650126,ETH-USD
2025-04-19 22:00:00+00:00,177.18868140885417,BUY,2243.2709275757416,2236.5958789873457,-6.675048588395839,ETH-USD
2025-04-22 03:00:00+00:00,217.46209628426723,SELL,2236.5958789873457,2738.034964417907,501.43908543056114,ETH-USD
2025-04-22 09:30:00+00:00,223.5422466891419,BUY,2738.034964417907,2765.9682319185486,27.933267500641705,ETH-USD
2025-04-23 07:00:00+00:00,235.91626038215088,SELL,2765.9682319185486,2890.6519713087287,124.68373939018011,ETH-USD
2025-04-23 10:30:00+00:00,234.4325901258438,BUY,2890.6519713087287,2896.4108644200587,5.758893111330053,ETH-USD
2025-04-23 22:30:00+00:00,232.84514115774635,SELL,2896.4108644200587,2863.110064105942,-33.300800314116714,ETH-USD
2025-04-24 03:30:00+00:00,247.5487441631355,BUY,2863.110064105942,2855.117348217085,-7.992715888857219,ETH-USD
2025-04-24 09:00:00+00:00,238.4179968479334,SELL,2855.117348217085,2733.6952355946573,-121.42211262242745,ETH-USD
2025-04-24 17:30:00+00:00,239.0001251073428,BUY,2733.6952355946573,2713.530522977989,-20.164712616668112,ETH-USD
2025-04-24 23:00:00+00:00,233.28669338619363,SELL,2713.530522977989,2671.6683171164373,-41.862205861551956,ETH-USD
2025-04-25 05:30:00+00:00,241.08468984386272,BUY,2671.6683171164373,2670.5123761219256,-1.1559409945116386,ETH-USD
2025-04-25 14:30:00+00:00,236.45796012111325,SELL,2670.5123761219256,2586.4350102583408,-84.07736586358487,ETH-USD
2025-04-26 10:00:00+00:00,232.3746210642966,BUY,2586.4350102583408,2561.3981681965042,-25.036842061836523,ETH-USD
2025-04-27 12:00:00+00:00,251.7409155845085,SELL,2561.3981681965042,2761.869462472137,200.47129427563277,ETH-USD
2025-04-27 14:00:00+00:00,254.99992433406513,BUY,2761.869462472137,2709.135059260535,-52.73440321160206,ETH-USD
2025-04-27 20:30:00+00:00,244.73167128116242,SELL,2709.135059260535,2601.2111447455354,-107.92391451499952,ETH-USD
2025-04-28 09:00:00+00:00,249.91829340079903,BUY,2601.2111447455354,2570.134101919289,-31.07704282624627,ETH-USD
2025-04-28 14:00:00+00:00,246.29799748093433,SELL,2570.134101919289,2529.127340327704,-41.00676159158502,ETH-USD
2025-04-28 16:00:00+00:00,254.5400343395029,BUY,2529.127340327704,2550.016466803513,20.889126475809007,ETH-USD
2025-04-28 22:30:00+00:00,252.48893242383969,SELL,2550.016466803513,2544.331210237507,-5.685256566006046,ETH-USD
2025-04-29 00:30:00+00:00,255.18699977845353,BUY,2544.331210237507,2544.3307563864155,-0.00045385109160633874,ETH-USD
2025-04-29 20:30:00+00:00,276.4675837126622,SELL,2544.3307563864155,2653.100606345017,108.7698499586013,ETH-USD
2025-04-30 01:00:00+00:00,277.34089189667674,BUY,2653.100606345017,2659.1748791409764,6.074272795959587,ETH-USD
2025-04-30 18:00:00+00:00,287.54306925704174,SELL,2659.1748791409764,2762.54315639849,103.36827725751345,ETH-USD
2025-04-30 20:30:00+00:00,292.1605906486258,BUY,2762.54315639849,2750.590795215424,-11.952361183065932,ETH-USD
2025-05-01 01:30:00+00:00,277.84450165271556,SELL,2750.590795215424,2629.1065143831447,-121.48428083227918,ETH-USD
2025-05-01 13:30:00+00:00,281.7580978641285,BUY,2629.1065143831447,2679.5502700497336,50.44375566658891,ETH-USD
2025-05-02 04:30:00+00:00,280.1842779546751,SELL,2679.5502700497336,2691.697990868561,12.147720818827565,ETH-USD
2025-05-03 01:30:00+00:00,278.8389425135175,BUY,2691.697990868561,2685.4803806487917,-6.21761021976954,ETH-USD
2025-05-04 10:00:00+00:00,298.29797141227215,SELL,2685.4803806487917,2875.3287637545495,189.84838310575788,ETH-USD
2025-05-04 12:00:00+00:00,294.3416732891353,BUY,2875.3287637545495,2847.051319261054,-28.27744449349575,ETH-USD
2025-05-04 19:30:00+00:00,290.353830870812,SELL,2847.051319261054,2762.220288029051,-84.83103123200272,ETH-USD
2025-05-06 12:30:00+00:00,247.08097592019104,BUY,2762.220288029051,2744.9290770732655,-17.291210955785573,ETH-USD
2025-05-06 21:30:00+00:00,247.23867545776366,SELL,2744.9290770732655,2726.5670635970496,-18.362013476215907,ETH-USD
2025-05-08 09:00:00+00:00,220.15081720469917,BUY,2726.5670635970496,2726.344745029893,-0.22231856715643517,ETH-USD
2025-05-09 00:00:00+00:00,224.7596384090762,SELL,2726.344745029893,2741.413297774131,15.068552744237877,ETH-USD
2025-05-09 03:30:00+00:00,226.47982134218924,BUY,2741.413297774131,2732.231095335425,-9.1822024387061,ETH-USD
2025-05-10 02:00:00+00:00,236.5765243899329,SELL,2732.231095335425,2835.8083050283044,103.57720969287948,ETH-USD
2025-05-10 10:30:00+00:00,249.481224950462,BUY,2835.8083050283044,2852.9833445443014,17.175039515997014,ETH-USD
2025-05-11 08:00:00+00:00,263.0331973036797,SELL,2852.9833445443014,2966.740502237921,113.75715769361977,ETH-USD
2025-05-11 18:30:00+00:00,269.0278965545528,BUY,2966.740502237921,2994.1558555324623,27.41535329454109,ETH-USD
2025-05-12 21:30:00+00:00,283.3514977783852,SELL,2994.1558555324623,3109.6360442537157,115.4801887212534,ETH-USD
2025-05-13 09:00:00+00:00,283.13391772303,BUY,3109.6360442537157,3093.1241988655033,-16.51184538821235,ETH-USD
2025-05-13 20:30:00+00:00,272.6196100753497,SELL,3093.1241988655033,3014.342471480637,-78.78172738486637,ETH-USD
2025-05-14 20:00:00+00:00,259.93881476881415,BUY,3014.342471480637,3011.4543458825215,-2.8881255981154936,ETH-USD
2025-05-15 03:00:00+00:00,258.2147051080795,SELL,3011.4543458825215,3001.6390731922534,-9.815272690268102,ETH-USD
2025-05-15 05:00:00+00:00,270.0335594424238,BUY,3001.6390731922534,3027.4955916145195,25.856518422266163,ETH-USD
2025-05-16 19:00:00+00:00,288.5438917342942,SELL,3027.4955916145195,3258.1983707467593,230.7027791322398,ETH-USD
2025-05-17 09:00:00+00:00,289.75754464115414,BUY,3258.1983707467593,3278.4460025242224,20.247631777463084,ETH-USD
2025-05-17 20:30:00+00:00,279.6265132114964,SELL,3278.4460025242224,3154.4586998652267,-123.98730265899576,ETH-USD
2025-05-18 06:00:00+00:00,301.29028256226076,BUY,3154.4586998652267,3196.9824494126105,42.523749547383886,ETH-USD
2025-05-18 16:00:00+00:00,292.76973156414095,SELL,3196.9824494126105,3064.186888982723,-132.7955604298877,ETH-USD
2025-05-19 01:00:00+00:00,290.9550097332711,BUY,3064.186888982723,3001.119059296787,-63.067829685935976,ETH-USD
2025-05-19 04:30:00+00:00,282.1182863822795,SELL,3001.119059296787,2908.9384511306316,-92.18060816615525,ETH-USD
2025-05-20 08:30:00+00:00,278.3048978448476,BUY,2908.9384511306316,2983.13479547475,74.19634434411819,ETH-USD
2025-05-20 21:30:00+00:00,271.29990766945036,SELL,2983.13479547475,2871.454257034811,-111.68053843993903,ETH-USD
2025-05-21 03:30:00+00:00,266.7170578154734,BUY,2871.454257034811,2780.281014909176,-91.17324212563472,ETH-USD
2025-05-21 04:30:00+00:00,268.72364961459004,SELL,2780.281014909176,2781.9975632154783,1.7165483063022293,ETH-USD
2025-05-21 05:30:00+00:00,275.53224468510405,BUY,2781.9975632154783,2801.737821961252,19.740258745773644,ETH-USD
2025-05-21 08:00:00+00:00,271.2709173438321,SELL,2801.737821961252,2729.7032610132233,-72.03456094802868,ETH-USD
2025-05-21 09:00:00+00:00,273.7018116097491,BUY,2729.7032610132233,2742.3896555821066,12.686394568883316,ETH-USD
2025-05-22 14:30:00+00:00,285.68813467498757,SELL,2742.3896555821066,2875.3686557825404,132.9790002004338,ETH-USD
2025-05-23 00:00:00+00:00,296.2032168287064,BUY,2875.3686557825404,2872.5534640597093,-2.8151917228310595,ETH-USD
2025-05-23 22:30:00+00:00,314.2000951902493,SELL,2872.5534640597093,3043.0828390339266,170.52937497421726,ETH-USD
2025-05-24 08:30:00+00:00,330.1316237445001,BUY,3043.0828390339266,3045.8005686881024,2.717729654175855,ETH-USD
2025-05-24 14:30:00+00:00,303.4678285393108,SELL,3045.8005686881024,2830.4472419169097,-215.35332677119277,ETH-USD
2025-05-25 05:30:00+00:00,295.8482661575367,BUY,2830.4472419169097,2809.359815332097,-21.087426584812874,ETH-USD
2025-05-25 22:00:00+00:00,304.56449586488475,SELL,2809.359815332097,2900.7184564472727,91.35864111517594,ETH-USD
2025-05-25 23:30:00+00:00,308.506763744497,BUY,2900.7184564472727,2928.932345099923,28.21388865265044,ETH-USD
2025-05-26 02:30:00+00:00,298.8107116600082,SELL,2928.932345099923,2815.0578928884474,-113.87445221147573,ETH-USD
2025-05-26 08:30:00+00:00,308.11496082827506,BUY,2815.0578928884474,2813.958112737964,-1.0997801504836389,ETH-USD
2025-05-27 12:00:00+00:00,332.8007697093214,SELL,2813.958112737964,3041.843400902677,227.88528816471307,ETH-USD
2025-05-28 00:00:00+00:00,336.2806479721517,BUY,3041.843400902677,3030.1117780636373,-11.731622839039574,ETH-USD
2025-05-28 13:00:00+00:00,349.84751703601194,SELL,3030.1117780636373,3122.359889258068,92.24811119443075,ETH-USD
2025-05-29 02:30:00+00:00,343.89323584814747,BUY,3122.359889258068,3084.952951864287,-37.406937393780936,ETH-USD
2025-05-29 05:00:00+00:00,338.73189445343377,SELL,3084.952951864287,3074.7444600115587,-10.208491852728457,ETH-USD
2025-05-30 00:00:00+00:00,325.4312698326626,BUY,3074.7444600115587,3078.6159460969097,3.87148608535108,ETH-USD
2025-05-30 16:00:00+00:00,328.3613373961262,SELL,3078.6159460969097,3158.250571568758,79.63462547184827,ETH-USD
2025-06-01 04:30:00+00:00,288.7582735108504,BUY,3158.250571568758,3169.831800015917,11.581228447158992,ETH-USD
2025-06-01 19:30:00+00:00,284.2983935176632,SELL,3169.831800015917,3089.9053304788595,-79.92646953705753,ETH-USD
2025-06-02 04:30:00+00:00,294.4000801717027,BUY,3089.9053304788595,3105.2940344819385,15.388704003079056,ETH-USD
2025-06-03 16:30:00+00:00,298.1929987720671,SELL,3105.2940344819385,3151.354760611794,46.06072612985554,ETH-USD
2025-06-04 12:00:00+00:00,297.0039141474968,BUY,3151.354760611794,3190.939454826594,39.58469421480004,ETH-USD
2025-06-04 19:00:00+00:00,282.62597872911516,SELL,3190.939454826594,3051.299537733176,-139.63991709341826,ETH-USD
2025-06-05 07:00:00+00:00,280.12003487158466,BUY,3051.299537733176,3007.511430513794,-43.7881072193818,ETH-USD
2025-06-06 01:30:00+00:00,286.3729824603063,SELL,3007.511430513794,3086.015157575239,78.5037270614448,ETH-USD
2025-06-06 13:00:00+00:00,291.2672573467516,BUY,3086.015157575239,3061.017557025402,-24.99760054983699,ETH-USD
2025-06-07 12:30:00+00:00,292.565310543362,SELL,3061.017557025402,3122.9548018040464,61.937244778644526,ETH-USD
2025-06-08 03:00:00+00:00,286.3612964325249,BUY,3122.9548018040464,3108.3273373077836,-14.627464496262746,ETH-USD
2025-06-08 17:00:00+00:00,288.44776854081624,SELL,3108.3273373077836,3136.7858443189443,28.45850701116069,ETH-USD
2025-06-08 18:00:00+00:00,293.2031712879996,BUY,3136.7858443189443,3125.7887446529357,-10.99709966600858,ETH-USD
2025-06-08 18:30:00+00:00,295.0300060557059,SELL,3125.7887446529357,3122.662955908283,-3.1257887446527093,ETH-USD
2025-06-08 19:30:00+00:00,299.30098058202776,BUY,3122.662955908283,3150.1142009622117,27.451245053928687,ETH-USD
2025-06-10 03:00:00+00:00,310.9658638112746,SELL,3150.1142009622117,3281.708743147576,131.5945421853644,ETH-USD
2025-06-10 18:00:00+00:00,309.2537805133753,BUY,3281.708743147576,3255.361037895782,-26.347705251794196,ETH-USD
2025-06-10 22:30:00+00:00,296.64673612835395,SELL,3255.361037895782,3153.7663160165735,-101.59472187920846,ETH-USD
2025-06-11 18:30:00+00:00,304.62520174106265,BUY,3153.7663160165735,3185.458603807824,31.692287791250692,ETH-USD
2025-06-12 13:30:00+00:00,301.6045221723973,SELL,3185.458603807824,3163.7192915886035,-21.739312219220665,ETH-USD
2025-06-12 20:30:00+00:00,325.24277608212736,BUY,3163.7192915886035,3177.674486717248,13.955195128644391,ETH-USD
2025-06-14 13:30:00+00:00,369.2246788681038,SELL,3177.674486717248,3622.0021037370316,444.3276170197837,ETH-USD
2025-06-15 03:30:00+00:00,365.63914839590814,BUY,3622.0021037370316,3536.737678587966,-85.26442514906557,ETH-USD
2025-06-15 05:00:00+00:00,361.14210773221214,SELL,3536.737678587966,3479.931550606151,-56.806127981814825,ETH-USD
2025-06-15 11:00:00+00:00,368.5295158266169,BUY,3479.931550606151,3497.2238776546333,17.292327048482093,ETH-USD
2025-06-16 06:30:00+00:00,390.42538942792066,SELL,3497.2238776546333,3664.4028924291592,167.17901477452597,ETH-USD
2025-06-16 11:30:00+00:00,398.2623927412693,BUY,3664.4028924291592,3703.900243704319,39.49735127515987,ETH-USD
2025-06-17 10:30:00+00:00,409.06665445130415,SELL,3703.900243704319,3823.3173262144355,119.41708251011642,ETH-USD
2025-06-18 01:00:00+00:00,410.09870055682416,BUY,3823.3173262144355,3846.455305964938,23.13797975050238,ETH-USD
2025-06-19 23:30:00+00:00,475.8927268683727,SELL,3846.455305964938,4530.441131147997,683.9858251830592,ETH-USD
2025-06-20 07:30:00+00:00,504.3816207195238,BUY,4530.441131147997,4540.475112038244,10.033980890247221,ETH-USD
2025-06-20 18:30:00+00:00,478.68365766030394,SELL,4540.475112038244,4308.18834649808,-232.2867655401642,ETH-USD
2025-06-21 10:00:00+00:00,455.52699266203945,BUY,4308.18834649808,4264.467219817078,-43.721126681001806,ETH-USD
2025-06-22 00:30:00+00:00,446.27100218819305,SELL,4264.467219817078,4144.994372298312,-119.47284751876668,ETH-USD
2025-06-22 22:30:00+00:00,438.94681851670236,BUY,4144.994372298312,4089.0483356980244,-55.94603660028724,ETH-USD
2025-06-23 16:30:00+00:00,457.54927482365304,SELL,4089.0483356980244,4247.764874676849,158.7165389788247,ETH-USD
2025-06-24 07:30:00+00:00,463.419350449092,BUY,4247.764874676849,4255.121161159202,7.356286482352516,ETH-USD
2025-06-25 02:30:00+00:00,467.47879766339236,SELL,4255.121161159202,4272.387981084969,17.266819925767777,ETH-USD
2025-06-25 08:00:00+00:00,492.5892568505609,BUY,4272.387981084969,4317.345003863518,44.95702277854889,ETH-USD
2025-06-25 18:00:00+00:00,478.10320706665294,SELL,4317.345003863518,4193.007104232562,-124.3378996309566,ETH-USD
2025-06-25 23:30:00+00:00,480.86410790428624,BUY,4193.007104232562,4144.741941861627,-48.26516237093438,ETH-USD
2025-06-26 12:30:00+00:00,466.5296815704388,SELL,4144.741941861627,4077.397155190784,-67.3447866708434,ETH-USD
2025-06-27 07:00:00+00:00,472.4239391056814,BUY,4077.397155190784,4145.440486016563,68.04333082577932,ETH-USD
2025-06-27 19:30:00+00:00,484.6967724715237,SELL,4145.440486016563,4231.483281265376,86.04279524881258,ETH-USD
2025-06-27 21:30:00+00:00,501.44513289551816,BUY,4231.483281265376,4240.183776591895,8.700495326519558,ETH-USD
2025-06-28 14:30:00+00:00,511.87799302941704,SELL,4240.183776591895,4303.832320410622,63.648543818726466,ETH-USD
2025-06-29 01:30:00+00:00,534.8533393519122,BUY,4303.832320410622,4366.313010741435,62.48069033081356,ETH-USD
2025-06-29 11:30:00+00:00,521.8296358398076,SELL,4366.313010741435,4223.285243399174,-143.02776734226154,ETH-USD
2025-06-29 15:30:00+00:00,546.6526794833742,BUY,4223.285243399174,4217.287071697145,-5.99817170202914,ETH-USD
2025-06-30 01:30:00+00:00,544.0611363766914,SELL,4217.287071697145,4131.095664508653,-86.19140718849212,ETH-USD
2025-06-30 20:00:00+00:00,546.4411688152171,BUY,4131.095664508653,4177.833028871499,46.737364362846165,ETH-USD
2025-07-01 14:00:00+00:00,535.2136449749155,SELL,4177.833028871499,4127.148936848882,-50.684092022616824,ETH-USD
2025-07-02 10:30:00+00:00,544.698619265143,BUY,4127.148936848882,4184.5426084756045,57.39367162672261,ETH-USD
2025-07-02 23:00:00+00:00,521.7068377108418,SELL,4184.5426084756045,4029.23028532625,-155.3123231493546,ETH-USD
2025-07-03 14:30:00+00:00,517.509683044957,BUY,4029.23028532625,4044.304462305463,15.074176979213007,ETH-USD
2025-07-04 02:30:00+00:00,520.4928883726108,SELL,4044.304462305463,4009.5559988376954,-34.74846346776758,ETH-USD
2025-07-04 12:30:00+00:00,529.6763218369971,BUY,4009.5559988376954,3925.552304508694,-84.00369432900152,ETH-USD
2025-07-05 02:00:00+00:00,534.9400698679316,SELL,3925.552304508694,3930.5965303969333,5.044225888239453,ETH-USD
2025-07-05 11:30:00+00:00,541.4866737149845,BUY,3930.5965303969333,3935.4751114364344,4.878581039501114,ETH-USD
2025-07-05 14:30:00+00:00,527.491308693127,SELL,3935.4751114364344,3772.4860545306074,-162.98905690582706,ETH-USD
2025-07-05 19:30:00+00:00,561.2176319126693,BUY,3772.4860545306074,3780.1306652196613,7.644610689053934,ETH-USD
2025-07-06 03:30:00+00:00,545.9269026296622,SELL,3780.1306652196613,3656.8238927911225,-123.3067724285388,ETH-USD
2025-07-06 19:30:00+00:00,561.068238973371,BUY,3656.8238927911225,3706.4161826161535,49.592289825031,ETH-USD
2025-07-07 06:00:00+00:00,542.27623479355,SELL,3706.4161826161535,3598.4677722143733,-107.94841040178017,ETH-USD
2025-07-08 04:00:00+00:00,534.9370714059955,BUY,3598.4677722143733,3579.2284233289333,-19.239348885439995,ETH-USD
2025-07-08 19:30:00+00:00,526.518242010687,SELL,3579.2284233289333,3538.855549956687,-40.37287337224643,ETH-USD
2025-07-09 08:30:00+00:00,543.3290309535341,BUY,3538.855549956687,3530.2833911466023,-8.572158810084602,ETH-USD
2025-07-09 15:30:00+00:00,514.1605907060156,SELL,3530.2833911466023,3394.3004393966985,-135.9829517499038,ETH-USD
2025-07-10 16:00:00+00:00,501.8702034758958,BUY,3394.3004393966985,3405.4925183824084,11.19207898570994,ETH-USD
2025-07-11 08:00:00+00:00,535.1940639595182,SELL,3405.4925183824084,3592.523517035868,187.0309986534594,ETH-USD
2025-07-11 09:00:00+00:00,534.6437034124984,BUY,3592.523517035868,3585.8069125345564,-6.716604501311394,ETH-USD
2025-07-11 23:30:00+00:00,549.4426717326874,SELL,3585.8069125345564,3603.9440265636845,18.137114029128043,ETH-USD
2025-07-12 01:00:00+00:00,553.6202124078305,BUY,3603.9440265636845,3591.524009331342,-12.420017232342616,ETH-USD
2025-07-12 13:30:00+00:00,552.1516759642896,SELL,3591.524009331342,3561.977897726229,-29.546111605112856,ETH-USD
2025-07-12 23:30:00+00:00,552.4642652332152,BUY,3561.977897726229,3479.878668526935,-82.09922919929386,ETH-USD
2025-07-13 04:30:00+00:00,559.3266413144024,SELL,3479.878668526935,3465.781403007702,-14.097265519233133,ETH-USD
2025-07-13 06:00:00+00:00,574.8486974292858,BUY,3465.781403007702,3491.79993584631,26.018532838607825,ETH-USD
2025-07-14 03:00:00+00:00,604.2756619523751,SELL,3491.79993584631,3613.0658755153045,121.26593966899463,ETH-USD
2025-07-14 13:30:00+00:00,614.5817137092878,BUY,3613.0658755153045,3619.1620936907907,6.096218175486229,ETH-USD
2025-07-14 20:30:00+00:00,583.4756169546368,SELL,3619.1620936907907,3423.157311739484,-196.00478195130654,ETH-USD
2025-07-15 23:00:00+00:00,550.4896966616288,BUY,3423.157311739484,3381.8581782112697,-41.2991335282145,ETH-USD
2025-07-16 05:30:00+00:00,524.5868340358028,SELL,3381.8581782112697,3249.611302816398,-132.2468753948715,ETH-USD
2025-07-16 18:00:00+00:00,530.1597430735364,BUY,3249.611302816398,3245.245599359479,-4.365703456919164,ETH-USD
2025-07-17 07:30:00+00:00,524.0728792580657,SELL,3245.245599359479,3208.6442134424155,-36.60138591706345,ETH-USD
2025-07-17 14:00:00+00:00,545.5060447692412,BUY,3208.6442134424155,3237.2567215880326,28.612508145617085,ETH-USD
2025-07-18 00:30:00+00:00,551.8156613958564,SELL,3237.2567215880326,3245.0244250923975,7.7677035043648175,ETH-USD
2025-07-18 03:00:00+00:00,569.1411575165495,BUY,3245.0244250923975,3264.656731680987,19.632306588589472,ETH-USD
2025-07-18 12:30:00+00:00,550.6112536294827,SELL,3264.656731680987,3140.760628215512,-123.89610346547488,ETH-USD
2025-07-18 17:00:00+00:00,575.6986353876123,BUY,3140.760628215512,3136.4723800928505,-4.288248122661571,ETH-USD
2025-07-19 03:00:00+00:00,562.4354439004233,SELL,3136.4723800928505,3082.1637072122676,-54.30867288058289,ETH-USD
2025-07-19 12:00:00+00:00,593.78173603049,BUY,3082.1637072122676,3123.9171394332666,41.753432220999,ETH-USD
2025-07-19 23:30:00+00:00,574.7854636796701,SELL,3123.9171394332666,3040.649013409569,-83.26812602369773,ETH-USD
2025-07-20 05:00:00+00:00,601.2284326753868,BUY,3040.649013409569,3049.5359833569864,8.886969947417583,ETH-USD
2025-07-22 21:00:00+00:00,782.7084212191561,SELL,3049.5359833569864,3989.113210111891,939.5772267549046,ETH-USD
2025-07-23 12:30:00+00:00,815.596941752114,BUY,3989.113210111891,4011.6737524988444,22.56054238695333,ETH-USD
2025-07-24 07:30:00+00:00,846.9874027073256,SELL,4011.6737524988444,4082.03121718235,70.35746468350544,ETH-USD
2025-07-24 13:00:00+00:00,848.09248955774,BUY,4082.03121718235,4078.9799072759174,-3.0513099064323796,ETH-USD
2025-07-24 13:30:00+00:00,848.2060464247114,SELL,4078.9799072759174,4074.9009273686415,-4.07897990727588,ETH-USD
2025-07-24 14:00:00+00:00,844.4627627346467,BUY,4074.9009273686415,4052.842766071527,-22.058161297114566,ETH-USD
2025-07-24 15:00:00+00:00,840.2620506368972,SELL,4052.842766071527,4041.4129237726897,-11.42984229883723,ETH-USD
2025-07-25 15:00:00+00:00,812.2167834192231,BUY,4041.4129237726897,4081.7776084519387,40.36468467924897,ETH-USD
2025-07-26 02:30:00+00:00,805.0203004361198,SELL,4081.7776084519387,4035.561616209736,-46.2159922422029,ETH-USD
2025-07-27 06:00:00+00:00,795.413377993426,BUY,4035.561616209736,4029.6840457064363,-5.8775705032994665,ETH-USD
2025-07-27 17:30:00+00:00,767.6618994978528,SELL,4029.6840457064363,3856.34161144379,-173.3424342626463,ETH-USD
2025-07-28 11:00:00+00:00,786.1353672161127,BUY,3856.34161144379,3850.461256882902,-5.880354560888009,ETH-USD
2025-07-28 22:30:00+00:00,780.2907070822577,SELL,3850.461256882902,3793.053839918743,-57.40741696415898,ETH-USD
2025-07-29 02:30:00+00:00,805.726376182616,BUY,3793.053839918743,3751.697552989657,-41.356286929085854,ETH-USD
2025-07-29 17:00:00+00:00,825.0223534764123,SELL,3751.697552989657,3770.052359083784,18.354806094126616,ETH-USD
2025-07-29 18:30:00+00:00,829.3038583840184,BUY,3770.052359083784,3788.792758680671,18.740399596887073,ETH-USD
2025-07-30 04:00:00+00:00,823.3798638578822,SELL,3788.792758680671,3706.6120354160494,-82.18072326462152,ETH-USD
2025-07-30 11:00:00+00:00,835.2372483214117,BUY,3706.6120354160494,3689.1236356475597,-17.48839976848967,ETH-USD
2025-07-30 23:30:00+00:00,832.1325119296783,SELL,3689.1236356475597,3612.249005281994,-76.87463036556574,ETH-USD
2025-07-31 06:00:00+00:00,848.2706239774491,BUY,3612.249005281994,3595.1844798948996,-17.064525387094363,ETH-USD
2025-07-31 10:30:00+00:00,821.8968459937256,SELL,3595.1844798948996,3535.6505647872573,-59.533915107642315,ETH-USD
2025-08-02 05:30:00+00:00,728.9960594625124,BUY,3535.6505647872573,3541.851175792878,6.200611005620885,ETH-USD
2025-08-02 20:30:00+00:00,801.4933274267634,SELL,3541.851175792878,3813.082511691133,271.23133589825466,ETH-USD
